TrialNumber#from#to#ran#order#trial_data
1#0#1#1.0#0.0#[[0, 1, 5], [5, 2, 2], [2, 2, 5], [5, 0, 2], [2, 2, 5], [5, 2, 4], [4, 2, 5], [5, 1, 3], [3, 0, 0], [0, 0, 3], [3, 2, 4], [4, 1, 3], [3, 0, 4], [4, 1, 3], [3, 2, 0], [0, 2, 3], [3, 0, 4], [4, 1, 3], [3, 0, 5], [5, 2, 4], [4, 1, 3], [3, 0, 5], [5, 2, 4], [4, 0, 5], [5, 2, 4], [4, 0, 1]]
2#0#1#1.0#1.0#[[0, 0, 5], [5, 2, 2], [2, 1, 4], [4, 1, 5], [5, 1, 2], [2, 1, 5], [5, 2, 2], [2, 0, 3], [3, 2, 0], [0, 0, 5], [5, 0, 2], [2, 1, 4], [4, 1, 3], [3, 1, 5], [5, 2, 4], [4, 0, 3], [3, 0, 4], [4, 0, 1]]
3#1#2#1.0#2.0#[[1, 2, 5], [5, 1, 3], [3, 1, 4], [4, 0, 5], [5, 0, 2]]
4#2#0#1.0#3.0#[[2, 2, 3], [3, 2, 4], [4, 0, 1], [1, 0, 5], [5, 1, 4], [4, 0, 3], [3, 2, 4], [4, 0, 1], [1, 1, 3], [3, 1, 0]]
5#2#0#1.0#4.0#[[2, 0, 3], [3, 1, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 1, 1], [1, 2, 3], [3, 1, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2], [2, 1, 4], [4, 2, 5], [5, 2, 2], [2, 0, 5], [5, 2, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1], [1, 1, 4], [4, 0, 5], [5, 1, 4], [4, 0, 1], [1, 2, 3], [3, 1, 5], [5, 1, 4], [4, 2, 5], [5, 1, 4], [4, 0, 1], [1, 2, 3], [3, 1, 5], [5, 0, 3], [3, 1, 5], [5, 1, 3], [3, 1, 5], [5, 0, 2], [2, 1, 4], [4, 0, 1], [1, 0, 3], [3, 1, 5], [5, 2, 2], [2, 1, 4], [4, 2, 5], [5, 2, 4], [4, 1, 3], [3, 1, 4], [4, 2, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 0, 1], [1, 1, 3], [3, 1, 5], [5, 2, 4], [4, 1, 3], [3, 1, 5], [5, 2, 2], [2, 2, 5], [5, 2, 4], [4, 1, 5], [5, 0, 4], [4, 1, 1], [1, 0, 5], [5, 1, 3], [3, 2, 5], [5, 1, 4], [4, 1, 3], [3, 1, 0]]
6#2#0#1.0#5.0#[[2, 0, 3], [3, 1, 0]]
59#0#1#1.0#58.0#[[0, 1, 4], [4, 0, 1]]
60#2#0#1.0#59.0#[[2, 2, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 0, 3], [3, 1, 5], [5, 0, 2], [2, 0, 3], [3, 1, 5], [5, 1, 2], [2, 0, 3], [3, 1, 5], [5, 0, 4], [4, 1, 5], [5, 2, 4], [4, 2, 5], [5, 0, 2], [2, 1, 4], [4, 2, 5], [5, 1, 2], [2, 2, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
61#2#0#1.0#60.0#[[2, 0, 3], [3, 1, 5], [5, 0, 2], [2, 2, 3], [3, 1, 4], [4, 0, 5], [5, 0, 2], [2, 1, 4], [4, 1, 3], [3, 1, 5], [5, 0, 2], [2, 2, 5], [5, 1, 3], [3, 1, 0]]
62#1#2#1.0#61.0#[[1, 2, 5], [5, 0, 4], [4, 2, 5], [5, 0, 4], [4, 1, 3], [3, 0, 0], [0, 1, 5], [5, 0, 2]]
63#0#1#1.0#62.0#[[0, 0, 5], [5, 1, 2], [2, 2, 4], [4, 0, 1]]
64#0#1#1.0#63.0#[[0, 1, 4], [4, 0, 1]]
65#0#1#1.0#64.0#[[0, 1, 4], [4, 0, 1]]
66#2#0#1.0#65.0#[[2, 1, 4], [4, 1, 3], [3, 2, 5], [5, 1, 3], [3, 1, 5], [5, 0, 2], [2, 1, 4], [4, 1, 3], [3, 1, 5], [5, 0, 2], [2, 0, 3], [3, 1, 5], [5, 0, 4], [4, 0, 3], [3, 1, 4], [4, 2, 1], [1, 0, 5], [5, 2, 2], [2, 2, 5], [5, 2, 2], [2, 1, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 1, 4], [4, 0, 1], [1, 0, 3], [3, 1, 5], [5, 1, 3], [3, 1, 4], [4, 1, 3], [3, 1, 4], [4, 0, 1], [1, 2, 3], [3, 2, 5], [5, 0, 2], [2, 0, 4], [4, 1, 3], [3, 1, 4], [4, 0, 5], [5, 0, 2], [2, 1, 5], [5, 0, 4], [4, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 5], [5, 0, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
67#2#0#1.0#66.0#[[2, 1, 4], [4, 0, 1], [1, 0, 5], [5, 1, 4], [4, 0, 1], [1, 1, 4], [4, 2, 3], [3, 1, 5], [5, 2, 2], [2, 2, 5], [5, 1, 3], [3, 1, 4], [4, 0, 3], [3, 1, 5], [5, 0, 4], [4, 1, 3], [3, 1, 4], [4, 0, 1], [1, 1, 4], [4, 2, 5], [5, 1, 2], [2, 1, 4], [4, 1, 3], [3, 1, 5], [5, 2, 4], [4, 1, 3], [3, 0, 0]]
68#0#1#1.0#67.0#[[0, 0, 5], [5, 1, 3], [3, 1, 5], [5, 2, 2], [2, 2, 5], [5, 2, 4], [4, 0, 1]]
69#0#1#1.0#68.0#[[0, 1, 4], [4, 0, 5], [5, 0, 4], [4, 0, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 0, 1]]
70#1#2#1.0#69.0#[[1, 1, 4], [4, 2, 3], [3, 1, 4], [4, 0, 1], [1, 0, 5], [5, 0, 2]]
71#0#1#1.0#70.0#[[0, 0, 5], [5, 2, 4], [4, 0, 1]]
72#0#1#1.0#71.0#[[0, 1, 4], [4, 0, 1]]
73#1#2#1.0#72.0#[[1, 2, 4], [4, 0, 1], [1, 0, 5], [5, 0, 4], [4, 1, 5], [5, 0, 2]]
74#2#0#1.0#73.0#[[2, 0, 4], [4, 0, 1], [1, 0, 3], [3, 1, 5], [5, 2, 4], [4, 1, 1], [1, 2, 3], [3, 1, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 0]]
75#2#0#1.0#74.0#[[2, 2, 5], [5, 1, 4], [4, 1, 5], [5, 1, 4], [4, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1], [1, 1, 4], [4, 1, 5], [5, 2, 4], [4, 1, 5], [5, 1, 4], [4, 1, 1], [1, 2, 3], [3, 1, 0]]
76#2#0#1.0#75.0#[[2, 2, 3], [3, 1, 0]]
77#0#1#1.0#76.0#[[0, 1, 4], [4, 0, 1]]
78#1#2#1.0#77.0#[[1, 2, 4], [4, 2, 1], [1, 2, 5], [5, 0, 2]]
79#2#0#1.0#78.0#[[2, 0, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 0, 4], [4, 2, 5], [5, 0, 2], [2, 1, 4], [4, 1, 3], [3, 1, 4], [4, 1, 3], [3, 1, 4], [4, 2, 5], [5, 2, 2], [2, 2, 3], [3, 1, 4], [4, 0, 1], [1, 1, 4], [4, 2, 1], [1, 1, 5], [5, 2, 4], [4, 0, 1], [1, 2, 3], [3, 1, 4], [4, 2, 5], [5, 0, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1], [1, 0, 5], [5, 0, 2], [2, 1, 4], [4, 0, 1], [1, 0, 5], [5, 2, 4], [4, 0, 5], [5, 2, 2], [2, 0, 4], [4, 2, 1], [1, 1, 4], [4, 2, 5], [5, 2, 4], [4, 0, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 1, 1], [1, 2, 3], [3, 1, 5], [5, 2, 4], [4, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 5], [5, 1, 3], [3, 1, 4], [4, 0, 1], [1, 1, 5], [5, 1, 3], [3, 1, 5], [5, 2, 4], [4, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 1], [1, 1, 4], [4, 2, 1], [1, 1, 4], [4, 1, 3], [3, 1, 5], [5, 1, 3], [3, 2, 0]]
80#2#0#1.0#79.0#[[2, 2, 5], [5, 1, 2], [2, 1, 4], [4, 0, 5], [5, 0, 2], [2, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 2, 3], [3, 1, 5], [5, 0, 2], [2, 0, 4], [4, 1, 3], [3, 1, 5], [5, 1, 4], [4, 1, 3], [3, 1, 5], [5, 2, 2], [2, 2, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 2, 2], [2, 1, 4], [4, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 0, 2], [2, 1, 3], [3, 1, 5], [5, 2, 2], [2, 0, 3], [3, 2, 4], [4, 2, 1], [1, 1, 5], [5, 2, 3], [3, 1, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 2, 2], [2, 0, 4], [4, 0, 1], [1, 1, 4], [4, 0, 1], [1, 2, 3], [3, 1, 4], [4, 0, 1], [1, 0, 5], [5, 1, 4], [4, 1, 3], [3, 1, 5], [5, 0, 2], [2, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 0, 3], [3, 1, 5], [5, 0, 2], [2, 0, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 0, 2], [2, 2, 5], [5, 2, 4], [4, 2, 5], [5, 1, 4], [4, 0, 1], [1, 1, 4], [4, 1, 3], [3, 1, 4], [4, 2, 5], [5, 0, 2], [2, 2, 5], [5, 0, 2], [2, 2, 5], [5, 1, 3], [3, 1, 0]]
81#2#0#1.0#80.0#[[2, 1, 4], [4, 0, 5], [5, 2, 4], [4, 1, 5], [5, 1, 3], [3, 1, 5], [5, 0, 4], [4, 0, 1], [1, 2, 5], [5, 0, 2], [2, 0, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 2, 4], [4, 0, 1], [1, 0, 5], [5, 0, 4], [4, 2, 5], [5, 1, 3], [3, 1, 5], [5, 1, 4], [4, 2, 5], [5, 2, 4], [4, 2, 3], [3, 1, 5], [5, 0, 3], [3, 1, 5], [5, 0, 2], [2, 1, 4], [4, 2, 3], [3, 1, 5], [5, 0, 4], [4, 1, 3], [3, 1, 5], [5, 2, 4], [4, 2, 5], [5, 0, 3], [3, 2, 0]]
82#1#2#1.0#81.0#[[1, 1, 4], [4, 1, 3], [3, 2, 0], [0, 2, 3], [3, 0, 4], [4, 0, 1], [1, 0, 5], [5, 0, 2]]
83#0#1#1.0#82.0#[[0, 2, 5], [5, 0, 2], [2, 0, 3], [3, 1, 5], [5, 2, 3], [3, 2, 4], [4, 0, 1]]
84#1#2#1.0#83.0#[[1, 0, 5], [5, 0, 2]]
85#1#2#1.0#84.0#[[1, 0, 5], [5, 0, 2]]
